1473,1,380,171,53,33,0.5336597561836243,2.0,-1,-1,-1
1473,4,970,174,107,58,0.7999633550643921,2.0,-1,-1,-1
1473,3,503,170,103,65,0.7592381238937378,2.0,-1,-1,-1
1489,1,380,168,52,32,0.15284126996994019,2.0,-1,-1,-1
1489,4,1089,140,87,48,0.7395601868629456,2.0,-1,-1,-1
1489,3,372,192,119,74,0.8521242737770081,2.0,-1,-1,-1
1505,1,379,170,54,34,0.6350250840187073,2.0,-1,-1,-1
1505,3,219,225,120,75,0.5367879271507263,2.0,-1,-1,-1
1521,1,378,170,55,34,0.5764930248260498,2.0,-1,-1,-1
1521,3,43,253,153,96,0.8574310541152954,2.0,-1,-1,-1
1521,4,69,417,283,155,0.7433381080627441,2.0,-1,-1,-1
1537,1,379,171,54,34,0.432428240776062,2.0,-1,-1,-1
1553,1,569,228,115,72,0.832517683506012,2.0,-1,-1,-1
1569,1,719,221,118,73,0.6409271359443665,2.0,-1,-1,-1
1585,1,879,193,108,67,0.7650690674781799,2.0,-1,-1,-1
1601,1,839,216,128,80,0.7611719965934753,2.0,-1,-1,-1
1601,5,1060,144,83,53,0.7513852715492249,2.0,-1,-1,-1
1617,1,925,198,117,73,0.8137743473052979,2.0,-1,-1,-1
1633,5,1076,151,88,57,0.7842322587966919,2.0,-1,-1,-1
1697,6,0,548,278,165,0.8342628479003906,2.0,-1,-1,-1
1713,6,328,221,86,51,0.5102508068084717,2.0,-1,-1,-1
1729,6,378,171,56,33,0.5162353515625,2.0,-1,-1,-1
1729,7,0,314,311,327,0.6204381585121155,5.0,-1,-1,-1
1745,7,724,266,130,136,0.5205729603767395,7.0,-1,-1,-1
1761,7,961,218,84,87,0.5828620791435242,2.0,-1,-1,-1
1777,7,1058,185,71,73,0.6684122085571289,2.0,-1,-1,-1
1777,6,516,163,372,223,0.8725042343139648,5.0,-1,-1,-1
1793,7,1136,158,62,63,0.5832954049110413,2.0,-1,-1,-1
1793,6,607,150,413,248,0.8956952691078186,5.0,-1,-1,-1
1793,8,429,395,239,145,0.7321217060089111,2.0,-1,-1,-1
1809,6,733,132,390,235,0.8507987260818481,5.0,-1,-1,-1
1809,8,629,327,199,121,0.8155698180198669,2.0,-1,-1,-1
1825,6,852,114,347,211,0.869400680065155,5.0,-1,-1,-1
1825,8,797,269,169,103,0.7748056054115295,2.0,-1,-1,-1
1825,7,451,167,34,33,0.5323923826217651,2.0,-1,-1,-1
1841,6,950,99,303,186,0.7681351900100708,5.0,-1,-1,-1
1841,8,941,225,131,80,0.6774477362632751,2.0,-1,-1,-1
1857,6,1034,87,258,161,0.7086211442947388,5.0,-1,-1,-1
1857,8,1040,190,117,72,0.6794115900993347,2.0,-1,-1,-1
1857,7,686,300,109,102,0.7004061341285706,2.0,-1,-1,-1
1873,6,1099,129,200,126,0.44717615842819214,7.0,-1,-1,-1
1873,8,1116,161,103,64,0.588508129119873,2.0,-1,-1,-1
1873,7,754,299,117,106,0.678382933139801,2.0,-1,-1,-1
1889,6,1100,98,143,93,0.5386462211608887,2.0,-1,-1,-1
1889,8,1161,141,83,54,0.5571185946464539,2.0,-1,-1,-1
1889,7,866,271,110,96,0.7398794889450073,2.0,-1,-1,-1
1905,6,1074,161,132,86,0.6474854350090027,2.0,-1,-1,-1
1921,6,1105,168,121,79,0.756868302822113,2.0,-1,-1,-1
1937,6,1146,158,100,69,0.6409319639205933,2.0,-1,-1,-1
1937,7,828,179,82,69,0.5013973712921143,2.0,-1,-1,-1
1953,6,623,168,73,50,0.6088932156562805,2.0,-1,-1,-1
1953,7,935,139,53,42,0.8269044756889343,2.0,-1,-1,-1
1969,6,459,197,132,90,0.6483815908432007,7.0,-1,-1,-1
1969,7,944,104,53,40,0.5421240925788879,2.0,-1,-1,-1
1985,6,224,238,168,114,0.6983352899551392,2.0,-1,-1,-1
1985,7,877,109,64,47,0.8300954103469849,2.0,-1,-1,-1
2001,6,27,253,150,107,0.6023259162902832,2.0,-1,-1,-1
2001,7,623,181,101,72,0.826266348361969,2.0,-1,-1,-1
2017,6,197,208,97,69,0.531863808631897,2.0,-1,-1,-1
2017,7,590,171,99,69,0.8443043828010559,2.0,-1,-1,-1
2033,6,802,126,74,52,0.608578622341156,2.0,-1,-1,-1
2033,7,482,181,105,71,0.8006089329719543,2.0,-1,-1,-1
2049,7,320,204,118,78,0.6996369361877441,2.0,-1,-1,-1
2065,7,99,240,145,94,0.7008068561553955,2.0,-1,-1,-1
2081,7,474,189,117,75,0.7194779515266418,2.0,-1,-1,-1
2097,7,559,187,110,72,0.6433439254760742,2.0,-1,-1,-1
2113,7,451,209,140,90,0.823016881942749,2.0,-1,-1,-1
2129,7,228,254,164,105,0.7107772827148438,2.0,-1,-1,-1
2337,9,637,98,203,149,0.6810798048973083,7.0,-1,-1,-1
2353,9,487,115,238,175,0.4447847306728363,7.0,-1,-1,-1
2465,10,836,128,96,58,0.67462158203125,2.0,-1,-1,-1
2497,10,483,194,151,91,0.7766717672348022,2.0,-1,-1,-1
2609,11,0,173,371,207,0.6372058391571045,5.0,-1,-1,-1
2625,11,-62,186,356,200,0.8152597546577454,5.0,-1,-1,-1
2689,12,213,448,275,219,0.8292803168296814,5.0,-1,-1,-1
2705,12,477,364,217,172,0.5183683037757874,7.0,-1,-1,-1
2721,12,697,293,173,138,0.542446494102478,2.0,-1,-1,-1
2737,12,869,236,139,111,0.48256149888038635,7.0,-1,-1,-1
2753,12,990,196,115,92,0.4691411554813385,2.0,-1,-1,-1
2769,12,1081,170,96,77,0.7877514362335205,2.0,-1,-1,-1
2785,12,1142,146,85,70,0.6860994100570679,2.0,-1,-1,-1
2817,12,481,161,46,37,0.5830819010734558,2.0,-1,-1,-1
2833,12,379,167,44,35,0.5401351451873779,2.0,-1,-1,-1
2849,12,357,168,44,34,0.5575928688049316,2.0,-1,-1,-1
2865,12,355,169,44,34,0.6185199022293091,2.0,-1,-1,-1
2881,12,357,168,46,34,0.6189136505126953,2.0,-1,-1,-1
2897,12,360,169,47,34,0.6159075498580933,2.0,-1,-1,-1
2913,12,364,169,47,34,0.6344863176345825,2.0,-1,-1,-1
2929,12,366,170,48,35,0.6169727444648743,2.0,-1,-1,-1
2945,12,368,170,49,35,0.6212341785430908,2.0,-1,-1,-1
2961,12,370,170,50,35,0.6310282349586487,2.0,-1,-1,-1
2977,12,371,170,50,35,0.614421546459198,2.0,-1,-1,-1
2993,12,372,170,51,35,0.6153913140296936,2.0,-1,-1,-1
3009,12,373,170,50,35,0.6284510493278503,2.0,-1,-1,-1
3025,12,374,171,51,35,0.6403629183769226,2.0,-1,-1,-1
3041,12,375,171,51,34,0.618130087852478,2.0,-1,-1,-1
3057,12,375,170,51,34,0.6341373920440674,2.0,-1,-1,-1
3073,12,376,170,52,34,0.6241691708564758,2.0,-1,-1,-1
3089,12,376,170,52,35,0.6323263049125671,2.0,-1,-1,-1
3105,12,376,171,52,34,0.5804705023765564,2.0,-1,-1,-1
3121,12,377,171,52,34,0.5992993712425232,2.0,-1,-1,-1
3137,12,377,171,52,34,0.5956972241401672,2.0,-1,-1,-1
3153,12,377,171,53,34,0.6376343369483948,2.0,-1,-1,-1
3169,12,377,171,53,34,0.6091098189353943,2.0,-1,-1,-1
3169,13,1107,74,54,27,0.6382691264152527,2.0,-1,-1,-1
3185,12,377,171,53,35,0.610981285572052,2.0,-1,-1,-1
3185,13,1059,72,72,37,0.5201309323310852,2.0,-1,-1,-1
3201,12,378,170,54,35,0.6080607771873474,2.0,-1,-1,-1
3201,13,1016,87,68,34,0.5235726237297058,2.0,-1,-1,-1
3217,12,562,134,51,33,0.5095393657684326,2.0,-1,-1,-1
3217,13,941,95,83,42,0.7963355779647827,2.0,-1,-1,-1
3233,12,634,120,49,32,0.5021149516105652,2.0,-1,-1,-1
3233,13,860,107,95,48,0.769420325756073,2.0,-1,-1,-1
3249,12,470,152,52,33,0.5065501928329468,2.0,-1,-1,-1
3249,13,760,122,106,54,0.6613487601280212,2.0,-1,-1,-1
3265,12,412,164,52,33,0.5345569849014282,2.0,-1,-1,-1
3265,13,629,144,125,65,0.823984682559967,2.0,-1,-1,-1
3281,12,388,169,51,33,0.5863972306251526,2.0,-1,-1,-1
3281,13,466,173,146,76,0.8716577291488647,2.0,-1,-1,-1
3297,12,380,171,53,34,0.5596954822540283,2.0,-1,-1,-1
3297,13,253,212,170,87,0.5047179460525513,2.0,-1,-1,-1
3313,12,377,171,54,35,0.6270363926887512,2.0,-1,-1,-1
3329,12,376,171,54,35,0.627273440361023,2.0,-1,-1,-1
3329,13,503,150,91,48,0.501502275466919,2.0,-1,-1,-1
3345,12,376,171,54,35,0.5843585133552551,2.0,-1,-1,-1
3345,13,622,123,63,33,0.5194787383079529,2.0,-1,-1,-1
3361,12,376,171,54,35,0.5356499552726746,2.0,-1,-1,-1
3361,13,586,130,62,34,0.33744657039642334,2.0,-1,-1,-1
3377,12,376,171,54,35,0.6251174807548523,2.0,-1,-1,-1
3377,13,552,132,61,34,0.13504531979560852,2.0,-1,-1,-1
3393,12,377,171,54,35,0.619895875453949,2.0,-1,-1,-1
3393,13,618,122,55,31,0.528694748878479,2.0,-1,-1,-1
3409,12,377,171,54,35,0.6087973713874817,2.0,-1,-1,-1
3409,13,645,118,52,30,0.5212360620498657,2.0,-1,-1,-1
3425,12,377,171,54,35,0.6071783304214478,2.0,-1,-1,-1
3425,13,654,116,51,30,0.5236727595329285,2.0,-1,-1,-1
3441,12,378,171,54,35,0.5953094363212585,2.0,-1,-1,-1
3441,13,657,116,51,30,0.5210567712783813,2.0,-1,-1,-1
3457,12,377,171,55,35,0.6198839545249939,2.0,-1,-1,-1
3457,13,657,116,51,31,0.5122050642967224,2.0,-1,-1,-1
3473,12,377,171,55,36,0.6042958498001099,2.0,-1,-1,-1
3473,13,657,116,51,31,0.47788822650909424,2.0,-1,-1,-1
3489,12,377,171,55,36,0.606276273727417,2.0,-1,-1,-1
3489,13,657,116,51,31,0.46613478660583496,2.0,-1,-1,-1
3505,12,377,171,55,35,0.5970491170883179,2.0,-1,-1,-1
3505,13,657,116,51,31,0.474602609872818,2.0,-1,-1,-1
3521,12,377,171,55,35,0.5498974323272705,2.0,-1,-1,-1
3521,13,658,116,51,31,0.521471381187439,2.0,-1,-1,-1
3537,12,378,171,55,35,0.5596376657485962,2.0,-1,-1,-1
3537,13,659,116,51,32,0.5246394276618958,2.0,-1,-1,-1
3553,12,378,171,55,35,0.5541085600852966,2.0,-1,-1,-1
3553,13,658,116,51,32,0.5090882182121277,2.0,-1,-1,-1
3569,12,378,171,55,35,0.5532050132751465,2.0,-1,-1,-1
3569,13,658,116,50,32,0.5021908283233643,2.0,-1,-1,-1
3585,12,378,171,55,35,0.5915554761886597,2.0,-1,-1,-1
3585,13,660,116,49,31,0.5579944252967834,2.0,-1,-1,-1
3601,12,378,171,54,35,0.6138531565666199,2.0,-1,-1,-1
3601,13,661,116,48,31,0.4900337755680084,2.0,-1,-1,-1
3617,12,379,171,54,35,0.6190613508224487,2.0,-1,-1,-1
3617,13,662,116,47,31,0.5364331603050232,2.0,-1,-1,-1
3633,12,379,171,54,34,0.5693857669830322,2.0,-1,-1,-1
3633,13,661,116,48,31,0.5595194697380066,2.0,-1,-1,-1
3649,12,379,171,54,34,0.6139657497406006,2.0,-1,-1,-1
3649,13,660,116,48,31,0.5096256732940674,2.0,-1,-1,-1
3665,12,379,171,54,34,0.6191276907920837,2.0,-1,-1,-1
3665,13,660,116,48,31,0.5023559927940369,2.0,-1,-1,-1
3681,12,379,171,54,34,0.6182126402854919,2.0,-1,-1,-1
3681,13,660,116,48,32,0.49845269322395325,2.0,-1,-1,-1
3697,12,378,171,55,35,0.6231751441955566,2.0,-1,-1,-1
3697,13,662,116,47,31,0.511520504951477,2.0,-1,-1,-1
3713,12,378,171,55,35,0.6206719279289246,2.0,-1,-1,-1
3713,13,662,116,47,31,0.5016851425170898,2.0,-1,-1,-1
3729,12,378,171,55,35,0.6342825293540955,2.0,-1,-1,-1
3729,13,662,115,47,31,0.5069194436073303,2.0,-1,-1,-1
3745,12,378,171,55,35,0.6365126371383667,2.0,-1,-1,-1
3745,13,662,115,47,31,0.5150353908538818,2.0,-1,-1,-1
3761,12,379,171,54,35,0.5676009654998779,2.0,-1,-1,-1
3761,13,663,116,45,30,0.5108329653739929,2.0,-1,-1,-1
3777,12,379,171,54,35,0.5734903812408447,2.0,-1,-1,-1
3777,13,664,116,44,30,0.5051830410957336,2.0,-1,-1,-1
3777,14,0,387,364,328,0.8290259838104248,5.0,-1,-1,-1
3793,12,379,171,55,35,0.5541307330131531,2.0,-1,-1,-1
3793,13,664,116,44,30,0.47330915927886963,2.0,-1,-1,-1
3793,14,80,312,449,401,0.7452958822250366,5.0,-1,-1,-1
3809,12,378,171,55,35,0.5508190393447876,2.0,-1,-1,-1
3809,13,664,116,44,30,0.42863625288009644,2.0,-1,-1,-1
3809,14,249,256,450,399,0.625638484954834,5.0,-1,-1,-1
3825,12,380,171,53,34,0.41530871391296387,2.0,-1,-1,-1
3825,13,666,116,44,30,0.22046665847301483,2.0,-1,-1,-1
3825,14,502,205,372,327,0.8718353509902954,5.0,-1,-1,-1
3841,12,380,171,53,34,0.321863055229187,2.0,-1,-1,-1
3841,13,665,116,44,30,0.2749604880809784,2.0,-1,-1,-1
3841,14,719,167,287,249,0.9058027863502502,5.0,-1,-1,-1
3857,12,381,171,53,33,0.3303878605365753,2.0,-1,-1,-1
3857,13,664,116,44,30,0.3727852404117584,2.0,-1,-1,-1
3857,14,872,142,234,201,0.9175505042076111,5.0,-1,-1,-1
3873,12,380,171,54,34,0.6040700674057007,2.0,-1,-1,-1
3873,13,663,116,45,31,0.5207112431526184,2.0,-1,-1,-1
3873,14,984,122,193,164,0.8935697078704834,5.0,-1,-1,-1
3889,12,379,171,54,34,0.5972606539726257,2.0,-1,-1,-1
3889,13,663,116,45,30,0.483920156955719,2.0,-1,-1,-1
3889,14,1054,108,168,144,0.461595743894577,7.0,-1,-1,-1
3905,12,379,171,54,34,0.6512608528137207,2.0,-1,-1,-1
3905,13,662,116,45,31,0.48567017912864685,2.0,-1,-1,-1
3905,14,1105,100,137,121,0.7162665128707886,7.0,-1,-1,-1
3921,12,379,171,54,34,0.6424359679222107,2.0,-1,-1,-1
3921,13,662,116,46,31,0.5118915438652039,2.0,-1,-1,-1
3921,14,1147,93,104,96,0.6280142664909363,2.0,-1,-1,-1
3937,12,378,171,55,35,0.6053894758224487,2.0,-1,-1,-1
3937,13,662,116,45,31,0.548425018787384,2.0,-1,-1,-1
3953,12,378,170,56,35,0.6195108294487,2.0,-1,-1,-1
3953,13,663,116,44,30,0.5266066789627075,2.0,-1,-1,-1
3969,12,378,171,56,36,0.6301181316375732,2.0,-1,-1,-1
3969,13,663,116,44,30,0.5286462903022766,2.0,-1,-1,-1
3985,12,378,171,55,35,0.6306511759757996,2.0,-1,-1,-1
3985,13,663,116,44,30,0.5521947145462036,2.0,-1,-1,-1
4001,12,379,171,55,35,0.6061189770698547,2.0,-1,-1,-1
4001,13,663,116,45,31,0.5492342710494995,2.0,-1,-1,-1
4017,12,379,171,55,35,0.5996431112289429,2.0,-1,-1,-1
4017,13,663,116,45,31,0.5375072360038757,2.0,-1,-1,-1
4033,12,379,171,55,35,0.5962538123130798,2.0,-1,-1,-1
4033,13,663,116,45,31,0.5346877574920654,2.0,-1,-1,-1
4049,12,379,171,55,35,0.6035134196281433,2.0,-1,-1,-1
4049,13,663,116,45,31,0.5415878295898438,2.0,-1,-1,-1
4065,12,379,171,55,35,0.6059106588363647,2.0,-1,-1,-1
4065,13,663,116,44,31,0.5593292713165283,2.0,-1,-1,-1
4081,12,379,171,55,35,0.5971341729164124,2.0,-1,-1,-1
4081,13,809,96,70,49,0.7250919938087463,2.0,-1,-1,-1
4097,12,379,171,55,35,0.5839834213256836,2.0,-1,-1,-1
4097,13,844,95,77,54,0.7309823036193848,2.0,-1,-1,-1
4113,12,379,171,54,34,0.5441237092018127,2.0,-1,-1,-1
4113,13,843,96,82,59,0.7650589346885681,2.0,-1,-1,-1
4129,12,379,171,54,35,0.5564129948616028,2.0,-1,-1,-1
4129,13,824,99,88,63,0.5518758893013,2.0,-1,-1,-1
4145,12,378,171,55,35,0.5281705260276794,2.0,-1,-1,-1
4145,13,798,104,90,65,0.7447348237037659,2.0,-1,-1,-1
4161,12,564,135,50,32,0.5190364122390747,2.0,-1,-1,-1
4161,13,768,110,93,67,0.6642217636108398,7.0,-1,-1,-1
4177,12,637,121,48,31,0.5235074162483215,2.0,-1,-1,-1
4177,13,735,113,98,71,0.5189418792724609,7.0,-1,-1,-1
4193,12,661,116,48,31,0.5115069150924683,2.0,-1,-1,-1
4193,13,709,114,105,77,0.2595517039299011,7.0,-1,-1,-1
4209,12,666,114,53,35,0.1933336704969406,2.0,-1,-1,-1
4209,13,681,116,107,79,0.1394638866186142,7.0,-1,-1,-1
4225,12,675,114,40,25,0.10581186413764954,2.0,-1,-1,-1
4225,13,648,126,101,77,0.45232588052749634,2.0,-1,-1,-1
4241,13,625,131,102,79,0.5486432313919067,2.0,-1,-1,-1
4257,13,612,132,106,82,0.7026010155677795,2.0,-1,-1,-1
4273,13,604,131,110,85,0.6025363206863403,2.0,-1,-1,-1
4289,13,598,132,112,86,0.6078734397888184,2.0,-1,-1,-1
4305,13,596,131,113,87,0.6595788598060608,2.0,-1,-1,-1
4321,13,595,132,113,87,0.6543360948562622,2.0,-1,-1,-1
4337,13,595,132,113,87,0.6481160521507263,2.0,-1,-1,-1
4353,13,596,132,112,86,0.6786292195320129,2.0,-1,-1,-1
4369,13,596,133,112,86,0.6966909766197205,2.0,-1,-1,-1
4385,13,596,133,112,86,0.6867314577102661,2.0,-1,-1,-1
4401,13,596,133,113,86,0.6916293501853943,2.0,-1,-1,-1
4417,13,596,132,113,86,0.6518398523330688,2.0,-1,-1,-1
4433,13,596,132,112,86,0.6637560129165649,2.0,-1,-1,-1
4449,13,596,132,112,86,0.6667311787605286,2.0,-1,-1,-1
4465,13,596,132,112,86,0.6625696420669556,2.0,-1,-1,-1
4481,13,596,132,112,86,0.6542147994041443,2.0,-1,-1,-1
4497,13,596,132,112,86,0.6727935671806335,2.0,-1,-1,-1
4513,13,597,132,113,86,0.6679060459136963,2.0,-1,-1,-1
4529,13,597,132,113,87,0.6746073961257935,2.0,-1,-1,-1
4545,13,597,132,113,86,0.6837301254272461,2.0,-1,-1,-1
4561,13,597,132,112,86,0.6887097358703613,2.0,-1,-1,-1
4577,13,596,132,112,86,0.6956981420516968,2.0,-1,-1,-1
4593,13,596,132,113,87,0.7115816473960876,2.0,-1,-1,-1
4609,13,597,132,113,86,0.7090535759925842,2.0,-1,-1,-1
4625,13,597,132,112,86,0.7101179957389832,2.0,-1,-1,-1
4641,13,597,132,112,86,0.708701491355896,2.0,-1,-1,-1
4657,13,597,133,111,85,0.6897298693656921,2.0,-1,-1,-1
4673,13,597,133,111,85,0.6856329441070557,2.0,-1,-1,-1
4689,13,597,133,111,85,0.678011417388916,2.0,-1,-1,-1
4705,13,597,133,112,84,0.6825630068778992,2.0,-1,-1,-1
4721,13,597,133,112,85,0.6588806509971619,2.0,-1,-1,-1
4737,13,596,132,113,85,0.6697112917900085,2.0,-1,-1,-1
4753,13,596,132,113,86,0.6803200840950012,2.0,-1,-1,-1
4769,13,596,132,114,86,0.6818368434906006,2.0,-1,-1,-1
4785,13,596,133,114,86,0.725407063961029,2.0,-1,-1,-1
4801,13,596,132,113,86,0.7052125930786133,2.0,-1,-1,-1
4817,13,596,132,113,86,0.6870304942131042,2.0,-1,-1,-1
4817,15,0,431,292,283,0.865547239780426,5.0,-1,-1,-1
4833,13,596,132,113,85,0.5939972996711731,2.0,-1,-1,-1
4833,15,75,356,370,356,0.9386615753173828,5.0,-1,-1,-1
4849,13,597,133,112,84,0.5491557121276855,2.0,-1,-1,-1
4849,15,168,299,425,403,0.9413028955459595,5.0,-1,-1,-1
4865,13,597,133,112,84,0.6314839720726013,2.0,-1,-1,-1
4865,15,378,246,386,360,0.9500591158866882,5.0,-1,-1,-1
4881,13,597,134,112,84,0.5956409573554993,2.0,-1,-1,-1
4881,15,590,205,320,293,0.9505046010017395,5.0,-1,-1,-1
4897,13,596,132,114,85,0.6453881859779358,2.0,-1,-1,-1
4897,15,758,176,262,236,0.9402401447296143,5.0,-1,-1,-1
4913,13,596,132,113,84,0.6186854839324951,2.0,-1,-1,-1
4913,15,879,153,223,198,0.9287346601486206,5.0,-1,-1,-1
4929,13,596,132,112,84,0.6479059457778931,2.0,-1,-1,-1
4929,15,970,136,193,169,0.8832322955131531,5.0,-1,-1,-1
4945,13,597,132,112,84,0.649827778339386,2.0,-1,-1,-1
4945,15,1036,121,172,149,0.8054890632629395,5.0,-1,-1,-1
4961,13,598,133,112,84,0.6204565763473511,2.0,-1,-1,-1
4961,15,1081,112,149,131,0.5933932662010193,7.0,-1,-1,-1
4977,13,597,133,113,85,0.6345486640930176,2.0,-1,-1,-1
4977,15,1115,104,129,117,0.6735442876815796,7.0,-1,-1,-1
4993,13,597,133,113,85,0.6507053375244141,2.0,-1,-1,-1
5009,13,596,132,114,85,0.6712771654129028,2.0,-1,-1,-1
5025,13,596,132,114,86,0.7118319272994995,2.0,-1,-1,-1
5041,13,596,132,115,86,0.7201699614524841,2.0,-1,-1,-1
5057,13,596,131,115,86,0.702096164226532,2.0,-1,-1,-1
5073,13,596,132,113,85,0.6771313548088074,2.0,-1,-1,-1
5089,13,596,132,114,86,0.7001098990440369,2.0,-1,-1,-1
5105,13,596,133,113,85,0.6886368989944458,2.0,-1,-1,-1
5121,13,596,133,113,86,0.6834867596626282,2.0,-1,-1,-1
