3953,16,-14,336,45,35,0.20663096010684967,2.0,-1,-1,-1
3969,16,-13,337,44,35,0.17930252850055695,2.0,-1,-1,-1
3985,16,-12,336,43,35,0.14416590332984924,2.0,-1,-1,-1
4001,16,83,313,29,23,0.542742133140564,2.0,-1,-1,-1
4017,16,117,304,25,19,0.7228217720985413,2.0,-1,-1,-1
4033,16,116,304,25,19,0.8384222388267517,2.0,-1,-1,-1
4049,16,102,309,26,19,0.6541869640350342,2.0,-1,-1,-1
4065,16,76,316,29,21,0.7641940712928772,2.0,-1,-1,-1
4081,16,75,309,30,22,0.5866334438323975,2.0,-1,-1,-1
4113,16,121,301,27,19,0.6657164692878723,2.0,-1,-1,-1
4129,16,85,311,32,23,0.6414414048194885,2.0,-1,-1,-1
5073,17,249,304,23,22,0.6743772029876709,2.0,-1,-1,-1
5089,17,181,290,19,18,0.7225568294525146,2.0,-1,-1,-1
5089,18,3,421,74,55,0.7616337537765503,2.0,-1,-1,-1
5105,17,212,313,28,27,0.7312036156654358,2.0,-1,-1,-1
5121,17,234,310,30,29,0.7484560608863831,2.0,-1,-1,-1
5121,19,294,285,19,17,0.6832395195960999,2.0,-1,-1,-1
5121,18,89,384,57,43,0.5987679958343506,2.0,-1,-1,-1
5137,17,245,310,27,26,0.6564980745315552,2.0,-1,-1,-1
5137,19,302,280,18,17,0.6570077538490295,2.0,-1,-1,-1
5153,19,303,281,16,14,0.5445961356163025,2.0,-1,-1,-1
5169,19,286,281,46,42,0.3373996615409851,7.0,-1,-1,-1
5169,18,142,351,48,36,0.6760014891624451,2.0,-1,-1,-1
5185,19,270,288,41,38,0.6998928189277649,2.0,-1,-1,-1
5201,19,169,299,37,33,0.6618850827217102,2.0,-1,-1,-1
5249,19,173,290,23,20,0.5503793954849243,2.0,-1,-1,-1
5265,19,55,316,37,31,0.7137302160263062,2.0,-1,-1,-1
5441,20,148,355,44,33,0.6720374822616577,2.0,-1,-1,-1
5489,20,79,432,53,39,0.6978866457939148,2.0,-1,-1,-1
5521,20,96,329,27,20,0.7886491417884827,2.0,-1,-1,-1
5553,20,63,311,29,21,0.5255749821662903,2.0,-1,-1,-1
5601,21,157,294,24,15,0.7024638652801514,2.0,-1,-1,-1
5601,20,107,297,22,16,0.6356640458106995,2.0,-1,-1,-1
5777,21,143,351,48,31,0.5523526668548584,2.0,-1,-1,-1
5793,21,150,367,66,43,0.2831946313381195,2.0,-1,-1,-1
6465,22,172,286,25,17,0.7391573190689087,2.0,-1,-1,-1
6465,23,103,376,54,38,0.6605103015899658,2.0,-1,-1,-1
6481,22,203,322,32,22,0.6990680694580078,2.0,-1,-1,-1
6513,22,224,319,34,24,0.5321425795555115,2.0,-1,-1,-1
6529,22,133,315,30,21,0.627977728843689,2.0,-1,-1,-1
6545,22,153,336,39,28,0.7872889637947083,2.0,-1,-1,-1
6545,24,254,298,27,25,0.6418839693069458,2.0,-1,-1,-1
6561,24,293,283,19,18,0.541564404964447,2.0,-1,-1,-1
6577,24,297,284,16,15,0.11534597724676132,2.0,-1,-1,-1
6577,22,75,388,48,33,0.5455905199050903,2.0,-1,-1,-1
6609,22,97,372,57,41,0.594947099685669,2.0,-1,-1,-1
6625,22,150,363,61,44,0.7047660946846008,2.0,-1,-1,-1
6625,24,225,311,30,28,0.6580716371536255,2.0,-1,-1,-1
6641,22,108,375,59,43,0.5589814186096191,2.0,-1,-1,-1
6641,24,230,320,34,32,0.5435783863067627,2.0,-1,-1,-1
6657,22,217,331,41,31,0.6881138682365417,2.0,-1,-1,-1
6657,24,208,324,34,32,0.5138097405433655,2.0,-1,-1,-1
6673,22,252,307,28,21,0.6175513863563538,2.0,-1,-1,-1
6673,24,128,361,50,46,0.5641655325889587,2.0,-1,-1,-1
6689,24,129,325,35,31,0.6696963310241699,2.0,-1,-1,-1
6705,24,125,356,41,37,0.5471692085266113,7.0,-1,-1,-1
6705,22,263,298,27,21,0.7007468342781067,2.0,-1,-1,-1
6721,24,145,318,30,27,0.5957759618759155,2.0,-1,-1,-1
6721,22,247,310,26,20,0.7211934328079224,2.0,-1,-1,-1
6721,25,302,281,18,15,0.6826460361480713,2.0,-1,-1,-1
6737,25,290,287,20,17,0.6048837900161743,2.0,-1,-1,-1
6753,25,281,294,19,16,0.1529606431722641,2.0,-1,-1,-1
7169,26,59,311,33,20,0.8079183101654053,2.0,-1,-1,-1
7185,26,93,311,32,20,0.6512651443481445,2.0,-1,-1,-1
7377,27,145,346,51,38,0.6021767258644104,2.0,-1,-1,-1
7457,28,207,332,30,25,0.6232664585113525,2.0,-1,-1,-1
7521,28,72,371,110,90,0.7009375691413879,5.0,-1,-1,-1
7537,28,46,349,81,65,0.5543736219406128,2.0,-1,-1,-1
7585,28,69,394,78,63,0.5991100072860718,2.0,-1,-1,-1
7601,28,141,374,59,48,0.590934157371521,2.0,-1,-1,-1
7617,28,216,340,42,34,0.5449588894844055,2.0,-1,-1,-1
7633,28,137,313,29,24,0.63376784324646,2.0,-1,-1,-1
7665,28,99,343,77,64,0.5804187059402466,7.0,-1,-1,-1
7713,28,144,303,33,27,0.5209247469902039,2.0,-1,-1,-1
7729,28,54,316,26,21,0.7049119472503662,2.0,-1,-1,-1
8449,29,141,353,37,34,0.6872443556785583,2.0,-1,-1,-1
8449,30,228,291,61,76,0.6001913547515869,7.0,-1,-1,-1
8465,29,245,288,59,54,0.6142760515213013,7.0,-1,-1,-1
8465,30,227,312,23,29,0.7502353191375732,2.0,-1,-1,-1
8481,29,285,270,54,50,0.3157427906990051,7.0,-1,-1,-1
8481,30,218,319,23,28,0.6823972463607788,2.0,-1,-1,-1
8497,29,316,259,44,41,0.18969137966632843,7.0,-1,-1,-1
8497,30,154,348,30,36,0.7064910531044006,2.0,-1,-1,-1
8513,29,315,271,22,21,0.5043429136276245,2.0,-1,-1,-1
8513,30,199,327,24,28,0.6355297565460205,2.0,-1,-1,-1
8657,31,245,296,61,61,0.6083468794822693,7.0,-1,-1,-1
8673,31,271,286,49,49,0.6848888397216797,7.0,-1,-1,-1
8689,31,296,279,37,37,0.6216678619384766,7.0,-1,-1,-1
8705,31,318,270,28,28,0.40713128447532654,2.0,-1,-1,-1
8721,31,335,268,22,21,0.4106552004814148,2.0,-1,-1,-1
8737,31,349,265,17,16,0.4337657392024994,2.0,-1,-1,-1
8801,32,88,302,32,21,0.6288573741912842,2.0,-1,-1,-1
8849,32,110,297,30,20,0.6193932890892029,2.0,-1,-1,-1
9249,33,2,422,71,55,0.7611696124076843,2.0,-1,-1,-1
9265,33,194,331,39,31,0.6784008145332336,2.0,-1,-1,-1
9281,33,111,380,57,44,0.5303155779838562,2.0,-1,-1,-1
9313,33,92,395,78,62,0.11451611667871475,7.0,-1,-1,-1
9361,34,114,292,39,23,0.601371169090271,2.0,-1,-1,-1
9361,33,70,418,84,65,0.5839201807975769,2.0,-1,-1,-1
9377,33,30,413,91,69,0.5750108361244202,7.0,-1,-1,-1
9393,33,146,348,82,65,0.6385106444358826,7.0,-1,-1,-1
9393,34,145,288,28,16,0.6309952139854431,2.0,-1,-1,-1
9457,34,174,322,67,40,0.6039243340492249,7.0,-1,-1,-1
9537,34,91,404,81,48,0.5263577699661255,2.0,-1,-1,-1
9553,34,189,357,62,38,0.5932192802429199,2.0,-1,-1,-1
9601,34,162,308,33,20,0.5009570121765137,2.0,-1,-1,-1
9825,34,60,392,71,43,0.6179096698760986,2.0,-1,-1,-1
9841,34,146,357,56,34,0.6129850149154663,2.0,-1,-1,-1
9985,35,138,298,26,19,0.6667125225067139,2.0,-1,-1,-1
10001,35,78,312,34,24,0.6562700867652893,2.0,-1,-1,-1
10097,35,93,368,51,37,0.7256778478622437,2.0,-1,-1,-1
10113,35,157,350,44,31,0.6894301772117615,2.0,-1,-1,-1
10209,36,85,311,33,21,0.6638455986976624,2.0,-1,-1,-1
10481,37,261,298,24,22,0.7980767488479614,2.0,-1,-1,-1
10481,38,115,371,52,40,0.6775727868080139,2.0,-1,-1,-1
10497,37,261,300,21,19,0.49175623059272766,2.0,-1,-1,-1
10513,37,222,305,68,62,0.6112996935844421,7.0,-1,-1,-1
10561,37,187,286,41,36,0.5109969973564148,2.0,-1,-1,-1
10993,39,174,334,43,36,0.6340384483337402,2.0,-1,-1,-1
11009,39,225,310,34,28,0.7113876342773438,2.0,-1,-1,-1
11041,39,164,294,20,16,0.62407386302948,2.0,-1,-1,-1
11201,40,175,343,36,28,0.805030107498169,2.0,-1,-1,-1
11217,40,55,401,55,42,0.809028148651123,2.0,-1,-1,-1
11217,41,248,307,22,21,0.6527275443077087,2.0,-1,-1,-1
11233,40,41,351,38,29,0.5253012776374817,2.0,-1,-1,-1
11233,41,198,287,16,15,0.5978837609291077,2.0,-1,-1,-1
11249,40,75,377,54,40,0.6979065537452698,2.0,-1,-1,-1
11249,41,244,300,22,21,0.6348997354507446,2.0,-1,-1,-1
11265,40,73,338,41,31,0.6773583889007568,2.0,-1,-1,-1
11265,41,221,319,28,26,0.6514209508895874,2.0,-1,-1,-1
11281,40,109,358,46,34,0.7329552173614502,2.0,-1,-1,-1
11281,41,249,310,24,22,0.6713354587554932,2.0,-1,-1,-1
11297,40,96,398,66,50,0.6987110376358032,2.0,-1,-1,-1
11297,41,235,317,24,22,0.731069028377533,2.0,-1,-1,-1
11297,42,299,283,17,14,0.6526075005531311,2.0,-1,-1,-1
11313,40,104,388,59,45,0.6223156452178955,2.0,-1,-1,-1
11313,41,218,342,32,29,0.659851610660553,2.0,-1,-1,-1
11313,42,281,289,19,16,0.5805410742759705,2.0,-1,-1,-1
11329,41,218,335,30,27,0.7875134944915771,2.0,-1,-1,-1
11329,42,270,311,23,19,0.6828813552856445,2.0,-1,-1,-1
11345,42,269,305,21,18,0.6390746235847473,2.0,-1,-1,-1
11345,40,152,376,55,42,0.5255457758903503,2.0,-1,-1,-1
11361,42,243,311,42,36,0.12064080685377121,2.0,-1,-1,-1
11377,42,222,316,42,36,0.15024955570697784,7.0,-1,-1,-1
11377,40,112,372,50,38,0.6073873043060303,2.0,-1,-1,-1
11393,42,209,319,38,32,0.7151814103126526,2.0,-1,-1,-1
11393,40,79,380,59,45,0.5912342667579651,2.0,-1,-1,-1
11409,42,195,325,39,33,0.6441468596458435,2.0,-1,-1,-1
11409,40,101,332,36,26,0.6436436772346497,2.0,-1,-1,-1
11425,42,195,329,37,31,0.5457826852798462,2.0,-1,-1,-1
11425,40,92,399,59,43,0.6173416376113892,2.0,-1,-1,-1
11425,43,260,298,22,21,0.7273406386375427,2.0,-1,-1,-1
11441,42,207,340,37,32,0.7631350755691528,2.0,-1,-1,-1
11441,40,112,382,53,39,0.6831499338150024,2.0,-1,-1,-1
11441,43,266,298,19,18,0.6341232061386108,2.0,-1,-1,-1
11441,44,298,281,16,16,0.6126005053520203,2.0,-1,-1,-1
11457,42,222,326,29,25,0.7377390265464783,2.0,-1,-1,-1
11457,40,112,392,73,55,0.26840025186538696,7.0,-1,-1,-1
11457,43,278,306,22,20,0.7309173345565796,2.0,-1,-1,-1
11457,44,305,282,13,13,0.6251323819160461,2.0,-1,-1,-1
11473,42,231,330,35,30,0.5756945013999939,2.0,-1,-1,-1
11473,40,145,378,65,50,0.6405952572822571,2.0,-1,-1,-1
11473,43,287,293,19,17,0.7675624489784241,2.0,-1,-1,-1
11473,44,315,287,14,14,0.5005781650543213,2.0,-1,-1,-1
11489,40,167,356,48,37,0.5050106644630432,2.0,-1,-1,-1
11489,43,294,298,21,19,0.6330168843269348,2.0,-1,-1,-1
11505,40,161,312,29,22,0.5959498286247253,2.0,-1,-1,-1
11505,43,300,291,24,22,0.5012781620025635,2.0,-1,-1,-1
11521,43,320,277,23,22,0.591816782951355,2.0,-1,-1,-1
11537,40,141,298,26,20,0.5421842336654663,2.0,-1,-1,-1
11553,40,149,294,23,18,0.5092111825942993,2.0,-1,-1,-1
11553,43,147,298,19,18,0.6196897625923157,2.0,-1,-1,-1
11649,43,104,307,21,19,0.7663747668266296,2.0,-1,-1,-1
11953,45,72,415,83,61,0.6333843469619751,2.0,-1,-1,-1
11969,45,68,327,31,23,0.6729297637939453,2.0,-1,-1,-1
11969,46,257,319,30,27,0.7216723561286926,2.0,-1,-1,-1
11985,45,72,382,66,48,0.6947140097618103,2.0,-1,-1,-1
12001,45,118,392,66,49,0.7440231442451477,2.0,-1,-1,-1
12001,46,250,304,29,26,0.7555630207061768,2.0,-1,-1,-1
12017,45,61,409,74,55,0.7497446537017822,2.0,-1,-1,-1
12017,46,232,316,24,22,0.8074280023574829,2.0,-1,-1,-1
12017,47,277,314,23,19,0.7114336490631104,2.0,-1,-1,-1
12017,48,312,277,18,15,0.6686692237854004,2.0,-1,-1,-1
12033,45,66,345,50,36,0.6170295476913452,2.0,-1,-1,-1
12033,46,238,312,22,20,0.614328920841217,2.0,-1,-1,-1
12033,48,302,283,16,13,0.5549076795578003,2.0,-1,-1,-1
12049,48,305,279,16,14,0.14502830803394318,2.0,-1,-1,-1
12097,45,68,317,35,25,0.5732941627502441,2.0,-1,-1,-1
12097,46,218,323,27,25,0.7941681742668152,2.0,-1,-1,-1
12097,48,89,415,48,40,0.5072881579399109,2.0,-1,-1,-1
12113,45,180,285,21,15,0.5097277164459229,2.0,-1,-1,-1
12113,46,234,310,28,25,0.6588308811187744,2.0,-1,-1,-1
12113,48,132,392,46,39,0.6658685803413391,2.0,-1,-1,-1
12113,49,294,286,18,16,0.6838955283164978,2.0,-1,-1,-1
12129,45,189,285,18,13,0.5693612098693848,2.0,-1,-1,-1
12129,48,93,356,39,32,0.6871119141578674,2.0,-1,-1,-1
12449,50,217,321,29,23,0.8261428475379944,2.0,-1,-1,-1
12721,51,149,352,42,38,0.615746021270752,2.0,-1,-1,-1
12865,51,192,327,38,34,0.5892679691314697,2.0,-1,-1,-1
12977,52,67,319,36,21,0.7341156601905823,2.0,-1,-1,-1
12993,52,76,303,43,25,0.1831584870815277,2.0,-1,-1,-1
13009,52,94,301,32,19,0.6702463030815125,2.0,-1,-1,-1
13089,52,173,285,26,15,0.5028881430625916,2.0,-1,-1,-1
13105,52,98,303,40,23,0.6896411180496216,2.0,-1,-1,-1
13121,52,101,299,41,24,0.3892914056777954,2.0,-1,-1,-1
13697,53,31,319,37,22,0.7026111483573914,2.0,-1,-1,-1
13777,53,11,402,75,45,0.7278369665145874,2.0,-1,-1,-1
13793,53,54,415,87,53,0.5883440971374512,2.0,-1,-1,-1
13793,54,188,334,32,28,0.7527005672454834,2.0,-1,-1,-1
13809,53,60,406,82,51,0.648783266544342,2.0,-1,-1,-1
13809,54,217,341,35,30,0.811018705368042,2.0,-1,-1,-1
13809,55,265,299,21,20,0.7034973502159119,2.0,-1,-1,-1
13825,54,207,330,32,28,0.5996809601783752,2.0,-1,-1,-1
13841,54,154,345,46,40,0.5997809171676636,2.0,-1,-1,-1
13841,55,267,296,19,18,0.5580612421035767,2.0,-1,-1,-1
13905,56,29,405,76,53,0.6594740748405457,2.0,-1,-1,-1
13921,56,150,351,47,33,0.6819659471511841,2.0,-1,-1,-1
13937,56,237,309,30,21,0.5057320594787598,2.0,-1,-1,-1
13969,57,104,302,28,15,0.6337233185768127,2.0,-1,-1,-1
13969,56,326,266,37,26,0.5067225098609924,2.0,-1,-1,-1
14065,58,40,315,40,22,0.6578035950660706,2.0,-1,-1,-1
14177,58,113,302,35,19,0.5134278535842896,2.0,-1,-1,-1
14225,59,93,310,30,20,0.7103577852249146,2.0,-1,-1,-1
14289,59,109,302,24,15,0.5341873168945312,2.0,-1,-1,-1
14353,59,106,297,31,20,0.6203478574752808,2.0,-1,-1,-1
14433,60,184,333,33,33,0.7396608591079712,2.0,-1,-1,-1
14449,60,119,359,49,48,0.6332685351371765,7.0,-1,-1,-1
14449,61,250,304,22,21,0.7226675152778625,2.0,-1,-1,-1
14465,60,179,304,26,25,0.5110045671463013,2.0,-1,-1,-1
14465,61,228,310,32,31,0.5239781737327576,2.0,-1,-1,-1
14481,60,165,286,16,15,0.5585417151451111,2.0,-1,-1,-1
14481,61,260,295,28,27,0.5428053140640259,2.0,-1,-1,-1
14497,60,64,307,25,23,0.7842274308204651,2.0,-1,-1,-1
14513,60,99,298,20,18,0.5061432719230652,2.0,-1,-1,-1
14529,60,39,314,26,23,0.5330290794372559,2.0,-1,-1,-1
14577,60,80,311,24,20,0.6450397372245789,2.0,-1,-1,-1
14593,60,58,307,32,26,0.10907676815986633,2.0,-1,-1,-1
14641,62,131,306,31,22,0.7526549100875854,2.0,-1,-1,-1
14657,62,109,309,25,18,0.7099044919013977,2.0,-1,-1,-1
14673,62,75,316,30,21,0.6955551505088806,2.0,-1,-1,-1
14849,62,163,290,22,15,0.658675491809845,2.0,-1,-1,-1
14929,63,127,301,27,18,0.6412438154220581,2.0,-1,-1,-1
15041,63,89,307,26,17,0.5636500716209412,2.0,-1,-1,-1
15185,63,138,341,43,29,0.7678236961364746,2.0,-1,-1,-1
15185,64,133,394,60,59,0.622170627117157,2.0,-1,-1,-1
15313,64,120,304,25,25,0.5305643081665039,2.0,-1,-1,-1
15361,65,115,301,29,22,0.7321308255195618,2.0,-1,-1,-1
15377,65,118,302,27,21,0.6736119985580444,2.0,-1,-1,-1
15393,65,117,301,26,20,0.8055911064147949,2.0,-1,-1,-1
15793,66,130,300,27,18,0.7005610466003418,2.0,-1,-1,-1
15809,66,79,314,33,22,0.7684071660041809,2.0,-1,-1,-1
15905,66,163,287,27,18,0.6105079054832458,2.0,-1,-1,-1
15921,66,125,300,28,18,0.683402955532074,2.0,-1,-1,-1
15937,66,58,318,37,24,0.5845358967781067,2.0,-1,-1,-1
15953,66,68,309,36,24,0.5086238980293274,2.0,-1,-1,-1
15969,66,45,312,39,25,0.555568277835846,2.0,-1,-1,-1
15985,66,52,308,41,27,0.5515777468681335,2.0,-1,-1,-1
16033,67,250,313,32,29,0.7412585020065308,2.0,-1,-1,-1
16097,67,97,385,46,41,0.5458014011383057,2.0,-1,-1,-1
16113,67,170,348,34,31,0.506881058216095,2.0,-1,-1,-1
16129,67,186,340,56,51,0.5236430168151855,7.0,-1,-1,-1
16353,68,104,376,53,38,0.7625056505203247,2.0,-1,-1,-1
16369,68,232,314,31,22,0.7339396476745605,2.0,-1,-1,-1
16401,68,205,288,111,81,0.11211574077606201,7.0,-1,-1,-1
16417,68,237,268,115,85,0.12487370520830154,7.0,-1,-1,-1
16449,68,105,359,92,68,0.7639116048812866,2.0,-1,-1,-1
16465,68,208,325,42,31,0.7252492308616638,2.0,-1,-1,-1
16481,68,204,332,34,26,0.7224817276000977,2.0,-1,-1,-1
16481,69,300,283,16,15,0.6614252924919128,2.0,-1,-1,-1
16497,68,214,325,32,24,0.5128867626190186,2.0,-1,-1,-1
16497,69,291,288,17,16,0.7237758636474609,2.0,-1,-1,-1
16561,68,112,405,58,44,0.701352596282959,2.0,-1,-1,-1
16577,68,123,386,52,40,0.6742821335792542,2.0,-1,-1,-1
16577,69,262,320,20,19,0.7370644807815552,2.0,-1,-1,-1
16897,70,76,309,32,18,0.6689879894256592,2.0,-1,-1,-1
17089,71,229,317,27,22,0.7450284957885742,2.0,-1,-1,-1
17105,71,83,386,56,45,0.5453900098800659,2.0,-1,-1,-1
17121,71,77,386,55,44,0.5673196315765381,2.0,-1,-1,-1
17137,71,179,335,40,32,0.7232440114021301,2.0,-1,-1,-1
17153,71,94,315,30,24,0.6545357704162598,2.0,-1,-1,-1
17169,71,152,337,36,29,0.752678394317627,2.0,-1,-1,-1
17201,71,155,347,39,31,0.5851282477378845,2.0,-1,-1,-1
17217,71,188,304,24,19,0.6202110648155212,2.0,-1,-1,-1
17233,71,122,304,28,22,0.6930702328681946,2.0,-1,-1,-1
17281,71,99,354,45,35,0.5635543465614319,2.0,-1,-1,-1
17297,71,111,362,47,36,0.690697431564331,2.0,-1,-1,-1
17297,72,261,301,21,20,0.6474138498306274,2.0,-1,-1,-1
17313,72,262,301,20,18,0.773603618144989,2.0,-1,-1,-1
17329,72,269,294,23,21,0.270631343126297,2.0,-1,-1,-1
17393,72,289,293,26,24,0.556036114692688,2.0,-1,-1,-1
17409,72,286,299,25,23,0.7490440011024475,2.0,-1,-1,-1
17409,73,207,322,30,28,0.7940843105316162,2.0,-1,-1,-1
17441,73,162,292,15,14,0.5150063037872314,2.0,-1,-1,-1
17457,73,84,308,19,17,0.6969518661499023,2.0,-1,-1,-1
17889,73,115,294,21,18,0.5185121297836304,2.0,-1,-1,-1
17905,73,84,300,27,23,0.6147288084030151,2.0,-1,-1,-1
17921,73,95,302,27,23,0.6972591876983643,2.0,-1,-1,-1
17937,73,61,316,29,23,0.6602219939231873,2.0,-1,-1,-1
18081,74,238,320,39,41,0.6048029065132141,2.0,-1,-1,-1
18097,74,287,298,26,27,0.6369262337684631,2.0,-1,-1,-1
18097,75,5,420,83,52,0.6564642786979675,2.0,-1,-1,-1
18113,74,188,342,26,27,0.7415186762809753,2.0,-1,-1,-1
18113,75,31,414,88,55,0.7137775421142578,2.0,-1,-1,-1
18129,74,202,344,27,27,0.708320140838623,2.0,-1,-1,-1
18129,75,194,334,45,29,0.7114267945289612,2.0,-1,-1,-1
18145,74,200,328,32,33,0.7578785419464111,2.0,-1,-1,-1
18161,75,265,291,35,23,0.6550899744033813,2.0,-1,-1,-1
18177,75,304,272,30,19,0.1310615837574005,2.0,-1,-1,-1
18801,76,89,415,71,49,0.6845091581344604,2.0,-1,-1,-1
18881,76,245,310,31,22,0.5976626873016357,2.0,-1,-1,-1
18945,76,144,346,60,42,0.7087805867195129,2.0,-1,-1,-1
18977,77,163,351,41,28,0.6475098729133606,2.0,-1,-1,-1
18993,77,220,313,40,28,0.656789243221283,2.0,-1,-1,-1
19009,77,132,298,32,22,0.5826839804649353,2.0,-1,-1,-1
19041,77,85,409,63,43,0.7533286213874817,2.0,-1,-1,-1
19057,77,163,379,51,35,0.7526949048042297,2.0,-1,-1,-1
19057,78,250,306,24,19,0.643141508102417,2.0,-1,-1,-1
19089,77,108,331,36,25,0.6520861387252808,2.0,-1,-1,-1
19217,79,150,290,19,13,0.6183457374572754,2.0,-1,-1,-1
19233,79,197,281,19,13,0.5161274671554565,2.0,-1,-1,-1
19329,80,104,303,28,15,0.6162251830101013,2.0,-1,-1,-1
19377,80,163,291,25,13,0.6198264360427856,2.0,-1,-1,-1
19393,80,144,293,35,19,0.5857784152030945,2.0,-1,-1,-1
19409,80,150,290,29,15,0.4666333496570587,2.0,-1,-1,-1
19473,81,151,288,25,14,0.6239420771598816,2.0,-1,-1,-1
19489,81,45,312,41,24,0.7598298192024231,2.0,-1,-1,-1
19521,81,98,356,62,37,0.662651538848877,2.0,-1,-1,-1
19873,82,118,376,45,31,0.6884095072746277,2.0,-1,-1,-1
19889,82,42,400,76,53,0.5704444646835327,2.0,-1,-1,-1
19905,82,149,349,54,38,0.5671564340591431,2.0,-1,-1,-1
19953,82,44,402,71,50,0.7587705850601196,2.0,-1,-1,-1
19969,82,157,350,46,32,0.6706773638725281,2.0,-1,-1,-1
19985,82,167,345,43,30,0.7942978143692017,2.0,-1,-1,-1
20001,82,245,308,28,20,0.508337676525116,2.0,-1,-1,-1
20017,82,254,298,32,24,0.4918263554573059,2.0,-1,-1,-1
20065,82,99,375,56,41,0.7896791100502014,2.0,-1,-1,-1
20081,82,162,347,43,32,0.6643804311752319,2.0,-1,-1,-1
20129,83,249,307,22,21,0.6184829473495483,2.0,-1,-1,-1
20289,83,134,298,17,15,0.5405852198600769,2.0,-1,-1,-1
